seed,target_idx,target,bucket,nonzero_rate,mean_y_true,total_y_true,n_rows,mse,naive_mse,mae,mean_observed,max_observed,skill,delta_mse
789,15,A05AA02,dense,1.0,12.06091718001369,17621.0,728,2.1721050824175823,2.1414835164835164,1.01614010989011,13.627747252747254,22.0,-0.01429923027581781,0.030621565934065842
789,16,A05BA03,dense,0.9849418206707734,4.333333333333333,6331.0,728,1.6660714285714284,1.5892857142857142,0.892032967032967,4.267857142857143,10.0,-0.04831460674157295,0.07678571428571423
789,17,A05BA06,sparse,0.28952772073921973,0.2997946611909651,438.0,728,0.14391483516483516,0.14148351648351648,0.14175824175824175,0.4958791208791209,2.0,-0.017184466019417588,0.0024313186813186838
789,18,A06AB02,sparse,0.013689253935660506,0.014373716632443531,21.0,728,0.07005494505494506,0.11675824175824176,0.0673076923076923,0.028846153846153848,2.0,0.4,-0.046703296703296704
789,19,A06AD11,dense,0.9377138945927447,12.694045174537989,18546.0,728,3.0733276098901094,2.6456043956043955,1.0727335164835166,15.994505494505495,37.0,-0.1616731568016614,0.4277232142857139
789,20,A07AA09,sparse,0.18548939082819987,0.20396988364134155,298.0,728,0.16895604395604397,0.16895604395604397,0.14972527472527472,0.125,2.0,0.0,0.0
789,21,A07AA11,sparse,0.09650924024640657,0.09924709103353867,145.0,728,0.03021978021978022,0.03021978021978022,0.03021978021978022,0.17857142857142858,2.0,0.0,0.0
789,22,A07BC05,sparse,0.6598220396988365,1.3949349760438057,2038.0,728,1.7628949175824176,1.7307692307692308,0.9121565934065934,1.1675824175824177,5.0,-0.018561507936507793,0.03212568681318673
789,23,A07CA,sparse,0.08350444900752908,0.08350444900752908,122.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,24,A07DA03,sparse,0.5106091718001369,0.9664613278576317,1412.0,728,0.4626339285714286,0.45879120879120877,0.33729395604395607,0.9972527472527473,5.0,-0.008375748502994051,0.0038427197802198276
789,25,A10AB01,sparse,0.2327173169062286,0.2950034223134839,431.0,728,0.5247252747252747,0.5247252747252747,0.41483516483516486,0.4725274725274725,4.0,0.0,0.0
789,26,A10AB04,sparse,0.6789869952087612,1.0684462696783026,1561.0,728,0.209114010989011,0.1978021978021978,0.20645604395604397,0.45054945054945056,3.0,-0.05718750000000017,0.011311813186813208
789,27,A10AC01,sparse,0.040383299110198494,0.040383299110198494,59.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,28,A10AE04,dense,0.9685147159479809,2.5564681724845997,3735.0,728,0.41038461538461546,0.25824175824175827,0.25521978021978026,2.151098901098901,6.0,-0.5891489361702129,0.1521428571428572
789,29,A10BA02,dense,1.0,13.931553730321697,20354.0,728,1.3657520604395605,1.3475274725274726,0.7462225274725275,14.831043956043956,20.0,-0.01352446483180425,0.01822458791208792
789,30,A10BB09,dense,0.999315537303217,2.4914442162902124,3640.0,728,0.30799450549450547,0.23626373626373626,0.25315934065934065,3.6016483516483517,7.0,-0.30360465116279056,0.07173076923076921
789,31,A10BB12,dense,0.7378507871321013,1.218343600273785,1780.0,728,0.31732142857142853,0.31868131868131866,0.2597527472527472,1.2225274725274726,4.0,0.004267241379310449,-0.0013598901098901273
789,32,A10BH,dense,1.0,16.026009582477755,23414.0,728,0.9488598901098899,0.885989010989011,0.6206043956043955,16.971153846153847,22.0,-0.07096124031007744,0.06287087912087896
789,33,A10BK01,sparse,0.10403832991101986,0.10403832991101986,152.0,728,0.12774725274725274,0.012362637362637362,0.12774725274725274,0.20467032967032966,1.0,-9.333333333333332,0.11538461538461538
789,34,A10BK03,sparse,0.38329911019849416,0.7987679671457906,1167.0,728,0.8818681318681318,0.10714285714285714,0.3901098901098901,1.598901098901099,3.0,-7.230769230769232,0.7747252747252747
789,35,A11CC04,sparse,0.11156741957563313,0.1218343600273785,178.0,728,0.061813186813186816,0.061813186813186816,0.061813186813186816,0.2403846153846154,2.0,0.0,0.0
789,36,A11DA01,dense,1.0,2.886379192334018,4217.0,728,0.12597184065934067,0.10027472527472528,0.14773351648351649,3.0782967032967035,5.0,-0.2562671232876712,0.025697115384615388
789,37,A11EA,dense,0.8870636550308009,3.2580424366872007,4760.0,728,7.151971153846154,6.93543956043956,2.131043956043956,4.353021978021978,12.0,-0.031221033868092718,0.2165315934065939
789,38,A11EB,sparse,0.3915126625598905,1.566050650239562,2288.0,728,1.9065934065934067,0.3489010989010989,0.6510989010989011,3.1346153846153846,7.0,-4.464566929133859,1.557692307692308
789,39,A11GA01,sparse,0.1430527036276523,0.270362765229295,395.0,728,0.3131868131868132,0.3131868131868132,0.19505494505494506,0.10714285714285714,4.0,0.0,0.0
789,40,A11HA02,sparse,0.5811088295687885,0.6050650239561944,884.0,728,0.07353708791208792,0.061813186813186816,0.07898351648351648,0.7293956043956044,2.0,-0.18966666666666665,0.011723901098901104
789,41,A12AX,dense,1.0,12.248459958932239,17895.0,728,1.5239663461538462,1.1263736263736264,0.7147664835164835,12.651098901098901,20.0,-0.35298475609756097,0.3975927197802198
789,42,A12BA01,sparse,0.5968514715947981,1.109514031485284,1621.0,728,0.9024725274725275,0.9024725274725275,0.603021978021978,1.4986263736263736,6.0,0.0,0.0
789,43,B01AA03,sparse,0.3162217659137577,0.3162217659137577,462.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.4230769230769231,1.0,0.0,0.0
789,44,B01AC,dense,1.0,5.737166324435318,8382.0,728,0.4499896978021978,0.4519230769230769,0.35048076923076926,6.718406593406593,12.0,0.004278115501519797,-0.0019333791208791529
789,45,B01AC04,dense,1.0,12.78507871321013,18679.0,728,1.018382554945055,0.989010989010989,0.6936126373626375,10.31043956043956,15.0,-0.029697916666666657,0.02937156593406587
789,46,B01AC06,dense,1.0,20.553045859000683,30028.0,728,1.251565934065934,1.1414835164835164,0.7347527472527472,18.699175824175825,26.0,-0.09643802647412758,0.11008241758241755
789,47,B01AF02,sparse,0.4736481861738535,4.97056810403833,7262.0,728,4.65440934065934,2.7596153846153846,1.0510989010989011,9.971153846153847,16.0,-0.6866152314584368,1.8947939560439555
789,48,B02AA02,sparse,0.29842573579739906,0.33744010951403147,493.0,728,0.22252747252747251,0.22252747252747251,0.21428571428571427,0.41483516483516486,3.0,0.0,0.0
789,49,B03AA07,sparse,0.405886379192334,10.078713210130047,14725.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,50,B03AB,sparse,0.6036960985626283,17.701574264202602,25862.0,728,2.2512053571428567,2.0027472527472527,1.0485576923076922,29.928571428571427,40.0,-0.12405864197530847,0.248458104395604
789,51,B03BA05,sparse,0.07802874743326489,0.08076659822039699,118.0,728,0.08104395604395605,0.023351648351648352,0.08104395604395605,0.15796703296703296,2.0,-2.4705882352941178,0.057692307692307696
789,52,B03BB01,dense,1.0,7.107460643394935,10384.0,728,0.5276167582417582,0.4958791208791209,0.43612637362637363,8.842032967032967,13.0,-0.06400277008310251,0.03173763736263735
789,53,B05AA01,sparse,0.4811772758384668,0.9295003422313484,1358.0,728,2.061614010989011,2.065934065934066,0.8648351648351649,0.7252747252747253,6.0,0.002091090425532016,-0.004320054945055052
789,54,B05BA01,sparse,0.03559206023271732,0.03696098562628337,54.0,728,0.3269230769230769,0.3983516483516483,0.32142857142857145,0.07417582417582418,2.0,0.17931034482758612,-0.0714285714285714
789,55,B05BA03,dense,0.8713210130047913,2.293634496919918,3351.0,728,3.004642857142857,2.9574175824175826,1.2866758241758243,2.6387362637362637,10.0,-0.01596841616349276,0.0472252747252746
789,56,B05BA10,dense,0.945242984257358,4.322381930184805,6315.0,728,5.016418269230769,5.092032967032967,1.726717032967033,4.144230769230769,16.0,0.01484960884812525,-0.0756146978021981
789,57,B05BB02,dense,1.0,9.163586584531142,13388.0,728,8.327723214285713,8.282967032967033,2.2449862637362634,8.43956043956044,18.0,-0.005403399668324926,0.04475618131868053
789,58,B05CB01,sparse,0.014373716632443531,0.014373716632443531,21.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,59,B05CX,sparse,0.0485968514715948,0.05475701574264202,80.0,728,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,0.0013736263736263737,1.0,0.0,0.0
789,60,B05XA01,sparse,0.17864476386036962,0.21492128678986996,314.0,728,0.26903502747252744,0.22802197802197802,0.2054258241758242,0.1565934065934066,4.0,-0.1798644578313251,0.04101304945054943
789,61,B05XA02,sparse,0.03696098562628337,0.03764544832306639,55.0,728,0.059076236263736266,0.05631868131868132,0.058585164835164835,0.0260989010989011,2.0,-0.04896341463414644,0.0027575549450549464
789,62,B05XA03,dense,1.0,19.39835728952772,28341.0,728,13.735755494505495,13.660714285714286,2.7745879120879122,19.693681318681318,32.0,-0.005493212669683167,0.0750412087912089
789,63,C01AA05,sparse,0.46338124572210815,0.5290896646132786,773.0,728,0.054945054945054944,0.054945054945054944,0.054945054945054944,0.4065934065934066,1.0,0.0,0.0
789,64,C01BC04,dense,0.9965776865160849,1.3367556468172486,1953.0,728,0.08253434065934065,0.06043956043956044,0.08351648351648351,1.6593406593406594,4.0,-0.36556818181818174,0.02209478021978021
789,65,C01BD01,dense,0.7392197125256673,0.9336071184120466,1364.0,728,0.09427197802197801,0.07280219780219781,0.08585164835164835,0.9326923076923077,2.0,-0.2949056603773583,0.021469780219780202
789,66,C01CA03,sparse,0.3976728268309377,0.5311430527036276,776.0,728,0.40934065934065933,0.40934065934065933,0.37362637362637363,0.36538461538461536,3.0,0.0,0.0
789,67,C01CA04,sparse,0.12251882272416154,0.13689253935660506,200.0,728,0.1736298076923077,0.1717032967032967,0.16421703296703297,0.22664835164835165,2.0,-0.011220000000000008,0.0019265109890110044
789,68,C01CA17,sparse,0.4113620807665982,1.2039698836413415,1759.0,728,0.31043956043956045,0.25274725274725274,0.26373626373626374,2.39010989010989,6.0,-0.22826086956521752,0.05769230769230771
789,69,C01CA24,sparse,0.02190280629705681,0.02190280629705681,32.0,728,0.008241758241758242,0.008241758241758242,0.008241758241758242,0.008241758241758242,1.0,0.0,0.0
789,70,C01DA02,sparse,0.01163586584531143,0.01163586584531143,17.0,728,0.01098901098901099,0.01098901098901099,0.01098901098901099,0.01098901098901099,1.0,0.0,0.0
789,71,C01DA08,dense,1.0,1.217659137577002,1779.0,728,0.061861263736263744,0.054945054945054944,0.06881868131868132,1.1373626373626373,3.0,-0.12587500000000018,0.0069162087912088
789,72,C01DX16,dense,1.0,2.808350444900753,4103.0,728,0.546510989010989,0.21153846153846154,0.24986263736263736,3.0741758241758244,5.0,-1.5835064935064938,0.3349725274725275
789,73,C01EB15,dense,0.999315537303217,1.242984257357974,1816.0,728,0.12328983516483517,0.0673076923076923,0.08502747252747253,1.0728021978021978,3.0,-0.8317346938775512,0.05598214285714287
789,74,C02CA04,sparse,0.5667351129363449,0.6502395619438741,950.0,728,0.04116414835164835,0.03708791208791209,0.043475274725274723,0.22939560439560439,2.0,-0.10990740740740734,0.004076236263736259
789,75,C03AA03,dense,0.9917864476386037,5.094455852156058,7443.0,728,0.636507554945055,0.5865384615384616,0.47438186813186817,5.03434065934066,10.0,-0.08519320843091327,0.04996909340659339
789,76,C03CA01,dense,1.0,12.430527036276523,18161.0,728,4.562819368131868,4.56456043956044,1.6143543956043955,14.083791208791208,22.0,0.0003814324405657654,-0.0017410714285714946
789,77,C03CA04,sparse,0.47638603696098564,0.47638603696098564,696.0,728,0.04967032967032967,0.03296703296703297,0.05782967032967033,0.7472527472527473,1.0,-0.5066666666666666,0.016703296703296705
789,78,C03DA01,dense,0.9623545516769336,2.0629705681040384,3014.0,728,0.8157589285714286,0.7239010989010989,0.5109203296703296,2.809065934065934,7.0,-0.1268927893738141,0.09185782967032974
789,79,C03XA01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,80,C04AX,dense,1.0,6.715263518138261,9811.0,728,0.3849519230769231,0.3598901098901099,0.3127747252747253,7.291208791208791,12.0,-0.06963740458015266,0.02506181318681322
789,81,C05CX,dense,0.7084188911704312,3.028062970568104,4424.0,728,0.4708447802197802,0.3873626373626374,0.3346153846153846,5.565934065934066,10.0,-0.21551418439716308,0.08348214285714284
789,82,C05CX02,sparse,0.053388090349075976,0.053388090349075976,78.0,728,0.10302197802197802,0.006868131868131868,0.10302197802197802,0.10302197802197802,1.0,-14.0,0.09615384615384615
789,83,C07AA05,dense,1.0,3.9623545516769334,5789.0,728,0.17911401098901092,0.14560439560439561,0.18021978021978016,4.324175824175824,6.0,-0.2301415094339616,0.033509615384615304
789,84,C07AB07,dense,0.7180013689253936,2.378507871321013,3475.0,728,0.30587568681318683,0.27197802197802196,0.273282967032967,3.728021978021978,7.0,-0.12463383838383857,0.033897664835164876
789,85,C07AG01,sparse,0.05201916495550993,0.05201916495550993,76.0,728,0.07967032967032966,0.07967032967032966,0.07967032967032966,0.09340659340659341,1.0,0.0,0.0
789,86,C07AG02,dense,1.0,8.274469541409994,12089.0,728,0.5255391483516483,0.4107142857142857,0.4051510989010989,7.603021978021978,11.0,-0.2795735785953175,0.11482486263736258
789,87,C08CA01,dense,1.0,34.007529089664615,49685.0,728,3.1287225274725268,3.142857142857143,1.3037087912087912,35.66483516483517,44.0,0.004497377622377785,-0.014134615384616023
789,88,C08CA04,sparse,0.05886379192334018,0.0650239561943874,95.0,728,0.16758241758241757,0.16758241758241757,0.12912087912087913,0.08791208791208792,2.0,0.0,0.0
789,89,C08CA05,sparse,0.3545516769336071,0.40451745379876797,591.0,728,0.22355082417582417,0.20741758241758243,0.20975274725274723,0.3118131868131868,4.0,-0.07778145695364236,0.01613324175824174
789,90,C08DA01,sparse,0.3353867214236824,0.3353867214236824,490.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,91,C08DB01,dense,0.998631074606434,1.6652977412731007,2433.0,728,0.08174793956043956,0.0673076923076923,0.08344780219780219,1.51510989010989,3.0,-0.21454081632653077,0.014440247252747257
789,92,C09CA01,sparse,0.24435318275154005,4.242299794661191,6198.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,93,C09CA07,dense,0.757015742642026,16.204654346338124,23675.0,728,2.2341380494505496,2.1758241758241756,1.0410027472527472,23.085164835164836,35.0,-0.026800820707070905,0.05831387362637397
789,94,C09DB04,dense,1.0,8.65845311430527,12650.0,728,0.8807451923076923,0.6373626373626373,0.5221840659340659,6.733516483516484,15.0,-0.38185883620689665,0.243382554945055
789,95,C09DX04,sparse,0.013689253935660506,0.013689253935660506,20.0,728,0.027472527472527472,0.02197802197802198,0.027472527472527472,0.027472527472527472,1.0,-0.24999999999999978,0.005494505494505492
789,96,C10AA05,dense,1.0,40.04654346338125,58508.0,728,3.2667135989010996,2.8956043956043955,1.288804945054945,42.73626373626374,53.0,-0.12816295066413685,0.37110920329670405
789,97,D01A,sparse,0.16495550992470911,0.19370294318959616,283.0,728,0.43956043956043955,0.43956043956043955,0.33791208791208793,0.28846153846153844,3.0,0.0,0.0
789,98,D01AC01,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,99,D06AX07,sparse,0.0485968514715948,0.0485968514715948,71.0,728,0.11126373626373626,0.11126373626373626,0.11126373626373626,0.0673076923076923,1.0,0.0,0.0
789,100,D06BB03,ultra,0.002053388090349076,0.002053388090349076,3.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
789,101,D07AB08,sparse,0.04243668720054757,0.04996577686516085,73.0,728,0.10989010989010989,0.10989010989010989,0.07417582417582418,0.054945054945054944,3.0,0.0,0.0
789,102,D07AC14,ultra,0.0006844626967830253,0.0006844626967830253,1.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,103,D07AC18,sparse,0.01642710472279261,0.01779603011635866,26.0,728,0.004120879120879121,0.004120879120879121,0.004120879120879121,0.004120879120879121,1.0,0.0,0.0
789,104,D07AD01,sparse,0.02943189596167009,0.03148528405201916,46.0,728,0.061813186813186816,0.061813186813186816,0.050824175824175824,0.050824175824175824,3.0,0.0,0.0
789,105,D07CC01,sparse,0.20191649555099248,0.24435318275154005,357.0,728,0.2651098901098901,0.2651098901098901,0.23214285714285715,0.42994505494505497,3.0,0.0,0.0
789,106,G01AF02,sparse,0.13483915126625598,0.14989733059548255,219.0,728,0.19642857142857142,0.19642857142857142,0.1771978021978022,0.13598901098901098,2.0,0.0,0.0
789,107,G03XC,dense,0.75564681724846,0.75564681724846,1104.0,728,0.01580357142857143,0.0,0.016483516483516484,1.0,1.0,,0.01580357142857143
789,108,G03XC01,sparse,0.19780971937029432,0.2026009582477755,296.0,728,0.08365384615384615,0.08104395604395605,0.061401098901098905,0.3557692307692308,2.0,-0.0322033898305083,0.0026098901098901006
789,109,G04BD04,dense,0.7193702943189596,1.3552361396303902,1980.0,728,0.07877403846153846,0.08653846153846154,0.08125,0.7815934065934066,2.0,0.08972222222222215,-0.0077644230769230715
789,110,G04BD12,dense,1.0,3.399726214921287,4967.0,728,0.407551510989011,0.23076923076923078,0.2662774725274725,3.10989010989011,6.0,-0.7660565476190475,0.1767822802197802
789,111,G04CA02,dense,1.0,17.744695414099933,25925.0,728,1.2754910714285712,0.8708791208791209,0.6629807692307692,16.703296703296704,22.0,-0.4646017350157725,0.4046119505494503
789,112,G04CA04,dense,1.0,5.433949349760438,7939.0,728,0.24969093406593404,0.22527472527472528,0.22774725274725272,5.392857142857143,7.0,-0.1083841463414632,0.02441620879120876
789,113,G04CB01,sparse,0.4674880219028063,0.6872005475701575,1004.0,728,0.09726991758241758,0.08928571428571429,0.09292582417582418,0.5260989010989011,3.0,-0.08942307692307683,0.007984203296703296
789,114,H01BA02,sparse,0.15879534565366188,0.15879534565366188,232.0,728,0.10302197802197802,0.006868131868131868,0.10302197802197802,0.31456043956043955,1.0,-14.0,0.09615384615384615
789,115,H02AB02,sparse,0.16906228610540724,0.19917864476386038,291.0,728,0.7692376373626374,0.5302197802197802,0.41771978021978023,0.25274725274725274,4.0,-0.45079015544041456,0.23901785714285717
789,116,H02AB04,sparse,0.12251882272416154,0.1457905544147844,213.0,728,0.28983516483516486,0.28983516483516486,0.19917582417582416,0.13598901098901098,3.0,0.0,0.0
789,117,H02AB06,dense,1.0,7.203969883641341,10525.0,728,2.1508997252747255,2.159340659340659,1.032142857142857,7.741758241758242,15.0,0.003909033078880242,-0.008440934065933714
789,118,H02AB08,ultra,0.0013689253935660506,0.0013689253935660506,2.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,119,H02AB09,sparse,0.11498973305954825,0.11498973305954825,168.0,728,0.046703296703296704,0.046703296703296704,0.046703296703296704,0.12362637362637363,1.0,0.0,0.0
789,120,H03AA01,dense,1.0,4.9869952087611225,7286.0,728,0.385518543956044,0.3489010989010989,0.29498626373626374,6.2967032967032965,10.0,-0.10495078740157493,0.03661744505494513
789,121,H03BB02,sparse,0.4736481861738535,0.4736481861738535,692.0,728,0.061813186813186816,0.004120879120879121,0.061813186813186816,0.9464285714285714,1.0,-14.0,0.057692307692307696
789,122,J01AA02,sparse,0.03627652292950034,0.03696098562628337,54.0,728,0.005494505494505495,0.005494505494505495,0.005494505494505495,0.057692307692307696,1.0,0.0,0.0
789,123,J01AA07,sparse,0.024640657084188913,0.030116358658453114,44.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,124,J01AA08,sparse,0.37645448323066394,0.7173169062286106,1048.0,728,0.2388221153846154,0.21565934065934067,0.19004120879120878,1.245879120879121,3.0,-0.10740445859872616,0.023162774725274726
789,125,J01CA04,sparse,0.2683093771389459,0.33059548254620125,483.0,728,0.37774725274725274,0.37774725274725274,0.28434065934065933,0.21016483516483517,3.0,0.0,0.0
789,126,J01CR02,sparse,0.6632443531827515,1.325119780971937,1936.0,728,2.42040521978022,2.412087912087912,1.0686813186813187,1.1346153846153846,9.0,-0.0034481776765376004,0.008317307692307985
789,127,J01CR05,dense,0.999315537303217,6.2559890485968515,9140.0,728,6.472760989010989,6.179945054945055,1.8468406593406594,6.699175824175824,14.0,-0.047381640364525524,0.292815934065934
789,128,J01DB04,sparse,0.1054072553045859,0.1327857631759069,194.0,728,0.18014079670329672,0.16346153846153846,0.15652472527472527,0.11401098901098901,2.0,-0.10203781512605059,0.016679258241758255
789,129,J01DB09,sparse,0.6201232032854209,1.056125941136208,1543.0,728,1.1737877747252747,1.151098901098901,0.7353708791208792,1.315934065934066,6.0,-0.019710620525059674,0.02268887362637373
789,130,J01DC04,sparse,0.3894592744695414,0.5845311430527036,854.0,728,0.7049484890109889,0.7060439560439561,0.5294642857142857,0.7939560439560439,4.0,0.0015515564202336352,-0.0010954670329671456
789,131,J01DD04,dense,0.8631074606433949,2.160848733744011,3157.0,728,1.7091311813186811,1.7074175824175823,0.9346840659340659,1.4986263736263736,5.0,-0.0010036202735317357,0.0017135989010987895
789,132,J01DD08,dense,0.8480492813141683,2.1245722108145104,3104.0,728,3.3450927197802196,3.3392857142857144,1.3234203296703297,2.465659340659341,11.0,-0.001738996297819817,0.005807005494505191
789,133,J01DE01,ultra,0.0034223134839151265,0.0034223134839151265,5.0,728,0.006868131868131868,0.006868131868131868,0.006868131868131868,0.006868131868131868,1.0,0.0,0.0
789,134,J01DH02,dense,0.9945242984257358,6.106091718001369,8921.0,728,4.2050824175824175,4.056318681318682,1.4248626373626374,6.820054945054945,15.0,-0.03667456823569237,0.14876373626373596
789,135,J01DH03,sparse,0.03216974674880219,0.03216974674880219,47.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,136,J01EE01,sparse,0.2676249144421629,0.31485284052019163,460.0,728,0.23050137362637363,0.23214285714285715,0.18118131868131868,0.21016483516483517,2.0,0.007071005917159812,-0.0016414835164835218
789,137,J01FA09,sparse,0.04106776180698152,0.044490075290896644,65.0,728,0.13324175824175824,0.13324175824175824,0.11950549450549451,0.08928571428571429,2.0,0.0,0.0
789,138,J01GB06,sparse,0.3490759753593429,0.6885694729637235,1006.0,728,0.8283619505494506,0.7458791208791209,0.4958104395604395,0.8035714285714286,6.0,-0.11058471454880303,0.08248282967032972
789,139,J01MA02,dense,0.8952772073921971,2.6899383983572895,3930.0,728,4.037249313186813,3.98489010989011,1.4955357142857142,2.907967032967033,11.0,-0.013139434677697182,0.05235920329670263
789,140,J01MA12,ultra,0.0027378507871321013,0.0027378507871321013,4.0,728,0.0,0.0,0.0,0.0,0.0,,0.0
789,141,J01MA14,sparse,0.49691991786447637,0.7234770704996578,1057.0,728,0.8170467032967033,0.8269230769230769,0.4695054945054945,0.5412087912087912,5.0,0.01194352159468437,-0.009876373626373613
789,142,J01XA01,dense,0.8234086242299795,2.0561259411362083,3004.0,728,0.8832142857142857,0.8901098901098901,0.570879120879121,2.412087912087912,10.0,0.007746913580246817,-0.006895604395604327
789,143,J01XA02,sparse,0.11704312114989733,0.1697467488021903,248.0,728,0.04532967032967033,0.04532967032967033,0.04532967032967033,0.09203296703296704,2.0,0.0,0.0
789,144,J01XB01,sparse,0.030800821355236138,0.030800821355236138,45.0,728,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,0.0027472527472527475,1.0,0.0,0.0
789,145,J01XD01,sparse,0.18275154004106775,0.20191649555099248,295.0,728,0.3157314560439561,0.23351648351648352,0.18138736263736266,0.15384615384615385,3.0,-0.35207352941176495,0.08221497252747256
789,146,J01XX01,sparse,0.024640657084188913,0.024640657084188913,36.0,728,0.04945054945054945,0.04945054945054945,0.04945054945054945,0.04945054945054945,1.0,0.0,0.0
